ID,DRUNK_DR
78538,-3.1086652278900146
78539,-1.8485995531082153
78540,-2.7398767471313477
78541,1.493046522140503
78542,0.9972438812255859
78543,0.6853997707366943
78544,-1.5059843063354492
78545,-1.1695603132247925
78546,-0.6094394326210022
78547,-2.0004515647888184
78548,-1.9881335496902466
78549,-2.5344412326812744
78550,-3.3702847957611084
78551,-0.018723219633102417
78552,-4.391461372375488
78553,0.9132840037345886
78554,-1.8532334566116333
78555,0.46027687191963196
78556,-2.04426908493042
78557,-2.2018439769744873
78558,0.1918652504682541
78559,-2.003366231918335
78560,1.4193072319030762
78561,-0.7831145524978638
78562,-2.65598464012146
78563,-3.118609666824341
78564,-3.4118216037750244
78565,-1.7034459114074707
78566,-1.1178808212280273
78567,-2.2849369049072266
78568,-2.159982681274414
78569,-0.0029391436837613583
78570,-1.7048776149749756
78571,-3.093782424926758
78572,0.37042248249053955
78573,-0.3126519024372101
78574,-2.1069979667663574
78575,-0.5518762469291687
78576,-3.137481927871704
78577,-2.4089298248291016
78578,-0.04072679579257965
78579,-0.19673611223697662
78580,1.0243308544158936
78581,0.9325964450836182
78582,-1.8934415578842163
78583,-2.120245933532715
78584,-2.8864760398864746
78585,-3.0049614906311035
78586,-1.81247878074646
78587,-4.212393283843994
78588,-2.191826581954956
78589,-2.586141586303711
78590,-1.8182859420776367
78591,0.2504616677761078
78592,0.32763177156448364
78593,-1.3008936643600464
78594,-2.5086312294006348
78595,2.1711792945861816
78596,-2.7191262245178223
78597,-3.388824939727783
78598,-3.0739078521728516
78599,-3.7550902366638184
78600,-2.6706626415252686
78601,-2.8671514987945557
78602,1.364066243171692
78603,-0.3778180480003357
78604,-1.0004037618637085
78605,-2.242189884185791
78606,-0.6510880589485168
78607,-3.410707473754883
78608,-1.5763822793960571
78609,-2.394681215286255
78610,-2.3179681301116943
78611,-0.3143254518508911
78612,0.48621994256973267
78613,-0.8383602499961853
78614,-1.787169337272644
78615,0.30323317646980286
78616,-2.277151584625244
78617,-0.753925085067749
78618,-2.2513222694396973
78619,-2.002617597579956
78620,-0.34062322974205017
78621,0.6493600010871887
78622,-3.383674144744873
78623,-3.5954701900482178
78624,-2.6485085487365723
78625,-1.8022701740264893
78626,-0.9295695424079895
78627,-3.3833699226379395
78628,-1.1838481426239014
78629,-1.2808678150177002
78630,-3.624242067337036
78631,-2.2657980918884277
78632,-3.1967408657073975
78633,-1.8377299308776855
78634,-0.7896146178245544
78635,-2.835444688796997
78636,-1.3730723857879639
78637,-2.0063414573669434
78638,-1.5312387943267822
78639,-1.1025177240371704
78640,-2.3688318729400635
78641,-3.265059471130371
78642,-2.1023130416870117
78643,-1.3156377077102661
78644,-0.9268997311592102
78645,1.50688636302948
78646,0.9671267867088318
78647,1.7290743589401245
78648,-1.1627674102783203
78649,-1.8736146688461304
78650,-3.1425535678863525
78651,-0.42154446244239807
78652,1.071825385093689
78653,-1.5749938488006592
78654,-1.2218958139419556
78655,-2.768946647644043
78656,-2.8989510536193848
78657,0.3221096694469452
78658,-2.413350820541382
78659,-1.7465327978134155
78660,0.9546130299568176
78661,-0.8275008797645569
78662,2.2082769870758057
78663,1.0318487882614136
78664,-0.8956844806671143
78665,-1.2947312593460083
78666,-1.2249583005905151
78667,-3.695023775100708
78668,0.4912880063056946
78669,-0.3244584798812866
78670,-1.0362850427627563
78671,-2.1613388061523438
78672,-0.6254279017448425
78673,-2.728863477706909
78674,-3.0037100315093994
78675,-0.02717510424554348
78676,-1.659223198890686
78677,-1.0810166597366333
78678,-1.5622130632400513
78679,-1.1505916118621826
78680,0.9548673033714294
78681,-3.5510528087615967
78682,-1.9579120874404907
78683,-2.8364241123199463
78684,-3.542682409286499
78685,1.904894471168518
78686,-3.0172150135040283
78687,-3.504917621612549
78688,1.6942594051361084
78689,-2.6402010917663574
78690,-3.84016752243042
78691,-1.2382690906524658
78692,-0.18445995450019836
78693,-2.0172817707061768
78694,-0.4121818542480469
78695,-1.5597299337387085
78696,1.0515352487564087
78697,-2.201152801513672
78698,-2.331699848175049
78699,0.8641955256462097
78700,0.34642621874809265
78701,-2.5663602352142334
78702,-1.5763415098190308
78703,-2.565396308898926
78704,-0.8991909027099609
78705,0.8728033304214478
78706,-4.473062038421631
78707,0.6958760023117065
78708,-2.1633448600769043
78709,-2.025251865386963
78710,-1.455841302871704
78711,-1.872408151626587
78712,-4.073047161102295
78713,-2.7764217853546143
78714,-3.989942789077759
78715,0.35977715253829956
78716,-1.7032310962677002
78717,0.04049767553806305
78718,-2.6305606365203857
78719,-0.6974320411682129
78720,-4.451005458831787
78721,0.0607152096927166
78722,-0.8934805393218994
78723,-0.6277146935462952
78724,-2.2527005672454834
78725,-3.6332595348358154
78726,-3.24621844291687
78727,-2.9841978549957275
78728,0.8739796280860901
78729,-3.0961127281188965
78730,-0.5761600136756897
78731,-0.6762900948524475
78732,1.3720905780792236
78733,-0.11867263913154602
78734,-2.3430709838867188
78735,1.459867000579834
78736,-2.002810001373291
78737,-2.9210081100463867
78738,-0.5682154893875122
78739,-0.1306406408548355
78740,-0.012736679054796696
78741,0.5249752402305603
78742,-2.096585512161255
78743,-0.6169155240058899
78744,-0.9668880701065063
78745,-2.5738606452941895
78746,0.3793996572494507
78747,1.2021067142486572
78748,-2.230076551437378
78749,-2.894773483276367
78750,-0.9553146362304688
78751,-2.837893009185791
78752,1.2997719049453735
78753,0.715120255947113
78754,-3.0893561840057373
78755,-1.7683831453323364
78756,1.4101523160934448
78757,-3.172253370285034
78758,-3.8298232555389404
78759,-2.163302421569824
78760,-0.16696856915950775
78761,1.2089790105819702
78762,-3.202944755554199
78763,-2.641794443130493
78764,-1.8255579471588135
78765,1.0405157804489136
78766,0.6045093536376953
78767,-1.5089244842529297
78768,0.7469851970672607
78769,-2.5877327919006348
78770,-3.2140183448791504
78771,-0.7399818301200867
78772,0.07038085162639618
78773,-3.323409080505371
78774,-4.791821479797363
78775,-1.5803804397583008
78776,-3.0128962993621826
78777,-2.771864891052246
78778,-0.20580816268920898
78779,0.24583695828914642
78780,-2.58208966255188
78781,-1.3730480670928955
78782,-1.6839659214019775
78783,-1.7559473514556885
78784,-0.44486120343208313
78785,-2.2587711811065674
78786,-0.4399636387825012
78787,-2.6475510597229004
78788,-1.6574029922485352
78789,-3.476632595062256
78790,-1.4924321174621582
78791,2.8719348907470703
78792,-0.7996662259101868
78793,-2.199512481689453
78794,-0.5158252120018005
78795,1.736378788948059
78796,0.9099996089935303
78797,-2.2288875579833984
78798,0.5794141888618469
78799,-0.46525537967681885
78800,-2.209196090698242
78801,-1.9956334829330444
78802,-1.158392310142517
78803,0.3297972083091736
78804,-3.3087313175201416
78805,-2.8309993743896484
78806,0.9091565012931824
78807,-2.550204038619995
78808,1.340313196182251
78809,-2.3853518962860107
78810,-2.866051197052002
78811,-3.1335501670837402
78812,-3.089761734008789
78813,-2.756420373916626
78814,-2.2791881561279297
78815,-1.9385690689086914
78816,0.7410672307014465
78817,-1.1125924587249756
78818,-3.838960886001587
78819,-3.097623825073242
78820,-2.2461323738098145
78821,-2.738938093185425
78822,-2.8071885108947754
78823,1.0135849714279175
78824,-2.5193393230438232
78825,0.6227157711982727
78826,-3.1137471199035645
78827,-2.222414016723633
78828,-0.7034757733345032
78829,-2.994481325149536
78830,-2.7279863357543945
78831,-2.7042124271392822
78832,-3.12129282951355
78833,-0.3104419708251953
78834,-3.2033848762512207
78835,0.4689614474773407
78836,-2.1113014221191406
78837,-1.4383116960525513
78838,-2.6228816509246826
78839,-3.515699863433838
78840,-0.250855952501297
78841,-1.6481629610061646
78842,-1.7354912757873535
78843,-1.9290344715118408
78844,-1.8907911777496338
78845,1.7662869691848755
78846,-3.5174410343170166
78847,-0.35051512718200684
78848,-3.3850677013397217
78849,-1.0029536485671997
78850,0.4082494378089905
78851,-0.8005250692367554
78852,-0.3696151375770569
78853,-3.1034488677978516
78854,-2.5136256217956543
78855,0.08480589836835861
78856,-0.22691580653190613
78857,-1.98142671585083
78858,-2.0958523750305176
78859,0.8090424537658691
78860,-1.9974411725997925
78861,-3.4675345420837402
78862,-3.9508254528045654
78863,0.2207852005958557
78864,-0.39663079380989075
78865,-1.0709501504898071
78866,-1.9999141693115234
78867,-4.549485206604004
78868,-2.255143165588379
78869,-3.1125500202178955
78870,-0.7563920617103577
78871,0.9018977284431458
78872,-0.833493173122406
78873,-0.28530237078666687
78874,0.822050929069519
78875,1.0180963277816772
78876,-2.6091880798339844
78877,-1.833528757095337
78878,0.9866328239440918
78879,1.244011402130127
78880,-0.5523937940597534
78881,-2.1948461532592773
78882,-2.728527069091797
78883,-1.2559499740600586
78884,0.35499700903892517
78885,-2.001274347305298
78886,-1.1658793687820435
78887,-2.118229389190674
78888,1.466792106628418
78889,-3.0988829135894775
78890,-0.15408943593502045
78891,-2.5911755561828613
78892,-1.3780653476715088
78893,-1.3013008832931519
78894,1.1297990083694458
78895,-0.9973539113998413
78896,-3.076127290725708
78897,-3.0255656242370605
78898,-1.3103187084197998
78899,-2.794445514678955
78900,-3.827420473098755
78901,1.3906095027923584
78902,-2.5931732654571533
78903,0.02772340178489685
78904,-3.447631597518921
78905,-0.6523920893669128
78906,-2.3577721118927
78907,-2.824380397796631
78908,-0.8174113035202026
78909,-3.9531049728393555
78910,-2.914944887161255
78911,-4.7616119384765625
78912,-0.38782525062561035
78913,-0.9010228514671326
78914,-2.8756275177001953
78915,-3.4687488079071045
78916,-0.5431802272796631
78917,-2.3549957275390625
78918,0.772266149520874
78919,0.6650353074073792
78920,-2.6504170894622803
78921,-2.9461371898651123
78922,-2.764129877090454
78923,-4.035424709320068
78924,-1.0533726215362549
78925,-0.49527156352996826
78926,-2.6155195236206055
78927,1.126310110092163
78928,1.2765647172927856
78929,-3.818037509918213
78930,0.9548423290252686
78931,0.49312707781791687
78932,-3.578904867172241
78933,-0.08343827724456787
78934,-1.8141095638275146
78935,-1.9727520942687988
78936,-3.3301286697387695
78937,-2.737701177597046
78938,-0.6313426494598389
78939,0.45325738191604614
78940,-3.724607467651367
78941,1.563853144645691
78942,1.2627707719802856
78943,-2.1084845066070557
78944,-0.07896913588047028
78945,-3.068650722503662
78946,-3.28177809715271
78947,-0.6925844550132751
78948,-1.9694523811340332
78949,-0.23571467399597168
78950,-2.1605145931243896
78951,-3.0955302715301514
78952,-2.280397415161133
78953,-3.6682796478271484
78954,0.47823286056518555
78955,-2.9022469520568848
78956,-3.5997962951660156
78957,-0.018268346786499023
78958,-4.318673610687256
78959,-1.3027830123901367
78960,-1.9194482564926147
78961,-0.6153168082237244
78962,-3.483712673187256
78963,-1.8114014863967896
78964,-0.6661790013313293
78965,0.6257900595664978
78966,-1.5130860805511475
78967,-1.4345455169677734
78968,-2.9972786903381348
78969,-1.7701685428619385
78970,0.9645441174507141
78971,1.219505786895752
78972,-2.523634910583496
78973,-2.6018152236938477
78974,-1.4840352535247803
78975,-2.086494207382202
78976,0.4572293758392334
78977,-2.753441095352173
78978,0.9092356562614441
78979,0.5177320241928101
78980,-2.1894280910491943
78981,-2.7019999027252197
78982,1.0190856456756592
78983,-1.9872742891311646
78984,-2.1824564933776855
78985,-3.617537021636963
78986,-1.6551694869995117
78987,-3.1517958641052246
78988,-2.571627140045166
78989,0.6032636165618896
78990,-3.3805108070373535
78991,-1.275223970413208
78992,-1.9531373977661133
78993,0.20170371234416962
78994,0.15747037529945374
78995,-0.38206204771995544
78996,-0.6027294397354126
78997,-3.409024238586426
78998,-0.37541741132736206
78999,-2.46398663520813
79000,-2.1541357040405273
79001,0.13593314588069916
79002,-2.042994737625122
79003,-3.009119987487793
79004,-2.4552574157714844
79005,-1.98380708694458
79006,-2.359769105911255
79007,-1.5615036487579346
79008,-3.0804154872894287
79009,-0.8008472919464111
79010,-1.4516098499298096
79011,-0.7559060454368591
79012,-3.0771725177764893
79013,-1.553614854812622
79014,1.1701147556304932
79015,0.9276303052902222
79016,-3.0835797786712646
79017,-1.972875714302063
79018,-1.2894704341888428
79019,-3.291788339614868
79020,-3.799398899078369
79021,-4.082481384277344
79022,-0.09693063050508499
79023,-2.106255531311035
79024,0.516269862651825
79025,-3.395662546157837
79026,0.1259842813014984
79027,-1.301150918006897
79028,0.040183138102293015
79029,0.5901411175727844
79030,0.9986817240715027
79031,0.5138208866119385
79032,-1.5191184282302856
79033,-3.298149585723877
79034,1.0781521797180176
79035,-2.3550503253936768
79036,-0.08676290512084961
79037,-2.475611925125122
79038,-1.289391279220581
79039,1.1751350164413452
79040,-3.5163748264312744
79041,1.031355381011963
79042,-1.6517914533615112
79043,-2.573737382888794
79044,0.6915993690490723
79045,-2.634143114089966
79046,-1.5568288564682007
79047,-2.543827533721924
79048,2.101325035095215
79049,-1.2368420362472534
79050,-0.9573437571525574
79051,-0.7938756346702576
79052,-0.22255387902259827
79053,-1.8844653367996216
79054,0.43489059805870056
79055,0.1945582628250122
79056,-1.4672044515609741
79057,-2.866457462310791
79058,0.04430804401636124
79059,-0.3924897611141205
79060,-1.1172161102294922
79061,-3.366539239883423
79062,0.6820076704025269
79063,0.9165654182434082
79064,0.1777123659849167
79065,-0.09787357598543167
79066,-2.6817054748535156
79067,-1.5842207670211792
79068,1.2771538496017456
79069,-0.10139430314302444
79070,-2.4510273933410645
79071,-1.0805647373199463
79072,0.09562429785728455
79073,-2.8684117794036865
79074,-1.5231117010116577
79075,-0.5062625408172607
79076,-2.3050155639648438
79077,-3.2459006309509277
79078,-3.2349798679351807
79079,-1.4873155355453491
79080,-3.145435094833374
79081,-2.3993184566497803
79082,0.9642779231071472
79083,-2.988816022872925
79084,-2.598947763442993
79085,0.4084658622741699
79086,-0.26558899879455566
79087,-3.3123674392700195
79088,-3.3137047290802
79089,1.3689072132110596
79090,-3.6124613285064697
79091,-0.7178181409835815
79092,-2.743704319000244
79093,-2.2082371711730957
79094,1.3095718622207642
79095,-3.5038654804229736
79096,1.6885550022125244
79097,-0.9456174373626709
79098,-3.140467405319214
79099,-2.8151066303253174
79100,-2.928858518600464
79101,-2.749236583709717
79102,-1.1693968772888184
79103,0.4080848693847656
79104,0.36952972412109375
79105,-1.3418238162994385
79106,-2.9153943061828613
79107,-2.7945733070373535
79108,-1.821144700050354
79109,-1.3167035579681396
79110,-2.8763535022735596
79111,-1.9651910066604614
79112,-1.7883259057998657
79113,-2.0806832313537598
79114,0.20404402911663055
79115,-2.6083993911743164
79116,1.1070810556411743
79117,1.4965959787368774
79118,0.4084472954273224
79119,-2.28092098236084
79120,-0.6372177004814148
79121,-2.66778826713562
79122,-2.9101052284240723
79123,0.8049933910369873
79124,0.8373172283172607
79125,0.6803336143493652
79126,-1.2827569246292114
79127,-1.0410996675491333
79128,-2.8408093452453613
79129,-2.1378157138824463
79130,-2.7507293224334717
79131,-3.3029801845550537
79132,2.458165168762207
79133,-3.1629509925842285
79134,-4.100814342498779
79135,-1.5242984294891357
79136,-3.0501155853271484
79137,-0.938190758228302
79138,0.42971283197402954
79139,-0.8608731031417847
79140,-2.899379014968872
79141,1.2354477643966675
79142,-1.925140142440796
79143,-1.1514374017715454
79144,-0.06797777116298676
79145,-1.6885263919830322
79146,-1.9596134424209595
79147,-1.4735907316207886
79148,-0.7445454001426697
79149,-3.036000967025757
79150,-2.6335625648498535
79151,-2.691941261291504
79152,-2.1012558937072754
79153,1.0598775148391724
79154,0.044881850481033325
79155,-3.0221478939056396
79156,-2.8397679328918457
79157,-0.8432654738426208
79158,0.5472775101661682
79159,-0.27490851283073425
79160,0.6911837458610535
79161,-3.905418872833252
79162,-2.542383909225464
79163,0.48032304644584656
79164,0.1195203959941864
79165,-2.8004684448242188
79166,-2.0310897827148438
79167,-1.0443994998931885
79168,-1.9029762744903564
79169,-0.13569848239421844
79170,-2.8078932762145996
79171,-1.6144510507583618
79172,-0.7571448087692261
79173,-1.9464356899261475
79174,-1.9951750040054321
79175,-2.784031867980957
79176,-2.022441864013672
79177,-1.946868896484375
79178,-2.2874646186828613
79179,1.4445680379867554
79180,0.8567883372306824
79181,0.47060155868530273
79182,0.7750222086906433
79183,-2.806931972503662
79184,-0.6862409710884094
79185,-2.0717639923095703
79186,-0.2676382064819336
79187,-3.0366578102111816
79188,-3.424224376678467
79189,1.2843973636627197
79190,-2.2959649562835693
79191,-0.6154760122299194
79192,-2.290616750717163
79193,-1.2281465530395508
79194,1.1634728908538818
79195,-2.888012409210205
79196,-3.0861432552337646
79197,-2.5220069885253906
79198,-1.6875947713851929
79199,-1.8408583402633667
79200,-2.561190128326416
79201,-2.490868091583252
79202,-1.4263653755187988
79203,-2.7546005249023438
79204,-1.9102933406829834
79205,-0.0011101998388767242
79206,-2.14756441116333
79207,-1.9076467752456665
79208,0.2525031566619873
79209,0.505394458770752
79210,-3.551631450653076
79211,-1.6648528575897217
79212,-0.3215768039226532
79213,-2.32979154586792
79214,1.389043927192688
79215,-2.8474974632263184
79216,-1.6591322422027588
79217,1.6330958604812622
79218,0.1316910982131958
79219,-3.0270631313323975
79220,-1.1563386917114258
79221,-2.3808271884918213
79222,-1.9136316776275635
79223,-3.9296908378601074
79224,-2.25862455368042
79225,-3.4485256671905518
79226,-1.0324642658233643
79227,-3.0477819442749023
79228,-1.9710088968276978
79229,-2.687039852142334
79230,-2.751622438430786
79231,-1.9469956159591675
79232,-0.4908146858215332
79233,-3.3168067932128906
79234,-2.66066312789917
79235,0.8076215982437134
79236,-2.880100727081299
79237,-2.8137054443359375
79238,-2.922941207885742
79239,-1.1770590543746948
79240,-2.986433506011963
79241,-2.59944486618042
79242,1.4091851711273193
79243,-4.382028102874756
79244,-1.4974725246429443
79245,-3.085519313812256
79246,0.40661776065826416
79247,0.3832721710205078
79248,-1.0320422649383545
79249,-3.62907075881958
79250,-3.1736865043640137
79251,-2.957878828048706
79252,0.1421779990196228
79253,0.2848176956176758
79254,-3.3612706661224365
79255,0.197564497590065
79256,0.04981464147567749
79257,-0.23279467225074768
79258,-1.0109156370162964
79259,0.8159530162811279
79260,0.728074848651886
79261,-3.0495662689208984
79262,0.41059574484825134
79263,-1.587923526763916
79264,-2.139798402786255
79265,-3.404648542404175
79266,-1.676804542541504
79267,0.0004901867359876633
79268,-2.707392454147339
79269,1.2155407667160034
79270,-3.365658760070801
79271,0.47747647762298584
79272,-3.6510634422302246
79273,0.8414362668991089
79274,0.07746077328920364
79275,-1.881343960762024
79276,-3.703010082244873
79277,-2.5166702270507812
79278,-2.3305211067199707
79279,-1.2007102966308594
79280,0.456888884305954
79281,-1.5602303743362427
79282,-3.323826789855957
79283,-1.5693837404251099
79284,-2.5552475452423096
79285,0.7328696846961975
79286,-0.9990564584732056
79287,-2.262971878051758
79288,-2.3391153812408447
79289,-2.1177725791931152
79290,-1.691336750984192
79291,-2.0557854175567627
79292,-1.8348714113235474
79293,-1.9588993787765503
79294,-0.10375675559043884
79295,-2.1891837120056152
79296,-3.452641725540161
79297,-2.589146137237549
79298,-2.9370946884155273
79299,-3.0528783798217773
79300,-3.376023769378662
79301,-0.9903700947761536
79302,-1.9694228172302246
79303,-2.706322193145752
79304,-2.0816292762756348
79305,1.2782779932022095
79306,-0.4147559702396393
79307,-2.7618813514709473
79308,0.8617692589759827
79309,-0.3676842749118805
79310,1.0582537651062012
79311,-0.713563084602356
79312,-1.7599234580993652
79313,-3.4017810821533203
79314,-3.5348777770996094
79315,-2.2690627574920654
79316,-0.7769492268562317
79317,-2.5982697010040283
79318,-1.5928171873092651
79319,-1.707051157951355
79320,-0.5284809470176697
79321,-2.2949202060699463
79322,-2.3603129386901855
79323,-3.675950288772583
79324,-3.6478216648101807
79325,-1.0009721517562866
79326,-2.9167966842651367
79327,-1.4184478521347046
79328,-2.305962324142456
79329,-2.5791101455688477
79330,-2.6212031841278076
79331,-2.4735817909240723
79332,-3.661912679672241
79333,-2.1355175971984863
79334,-2.085494041442871
79335,-1.1157575845718384
79336,1.6836448907852173
79337,-1.1171847581863403
79338,-2.962827444076538
79339,0.9591580033302307
79340,-3.4395432472229004
79341,-2.782902479171753
79342,-1.4560551643371582
79343,-3.9016997814178467
79344,-2.9791412353515625
79345,-2.945902109146118
79346,0.22988523542881012
79347,-0.45936793088912964
79348,0.10498139262199402
79349,0.11276566982269287
79350,-2.7762551307678223
79351,-2.173931837081909
79352,-2.952841281890869
79353,-2.6689884662628174
79354,-1.9538301229476929
79355,-1.034380316734314
79356,1.8007855415344238
79357,-2.0336625576019287
79358,-1.4876474142074585
79359,-0.21807803213596344
79360,-2.833984136581421
79361,-0.8703306913375854
79362,-2.6234042644500732
79363,0.8978508710861206
79364,0.6727879643440247
79365,-2.6995623111724854
79366,-3.2515668869018555
79367,-0.9576846957206726
79368,-2.016510248184204
79369,-2.32552433013916
79370,-2.045067071914673
79371,-3.0615482330322266
79372,-0.5815319418907166
79373,-1.0386053323745728
79374,-0.054635047912597656
79375,-2.394824981689453
79376,-2.433204412460327
79377,-1.875388503074646
79378,-2.2676010131835938
79379,0.26281028985977173
79380,-1.3085237741470337
79381,-2.6354405879974365
79382,-2.4140710830688477
79383,1.6683173179626465
79384,2.4079291820526123
79385,-2.0411317348480225
79386,0.2614578902721405
79387,-0.6660294532775879
79388,-1.3951194286346436
79389,-2.447702407836914
79390,-3.0304946899414062
79391,-1.9648131132125854
79392,-1.2905136346817017
79393,-2.0124831199645996
79394,-0.06578987091779709
79395,-2.469287872314453
79396,-4.231602191925049
79397,0.7676761746406555
79398,-0.558488130569458
79399,-0.185586616396904
79400,-1.4770735502243042
79401,-3.4638476371765137
79402,-1.6842364072799683
79403,-0.47578802704811096
79404,-2.877237319946289
79405,-2.8763527870178223
79406,-3.592588424682617
79407,-2.381891965866089
79408,0.6876673698425293
79409,-1.7740914821624756
79410,0.4740825891494751
79411,1.0559608936309814
79412,-0.6427091956138611
79413,-2.1838250160217285
79414,0.6067144274711609
79415,-2.3148033618927
79416,-3.0905184745788574
79417,-3.5300076007843018
79418,-1.403456211090088
79419,-0.9856629371643066
79420,-4.222601413726807
79421,-3.013612985610962
79422,-1.9368163347244263
79423,-4.243993282318115
79424,0.573262631893158
79425,-2.3265106678009033
79426,-1.9902268648147583
79427,-2.8467304706573486
79428,-2.423891305923462
79429,-2.349771022796631
79430,0.4072646200656891
79431,-2.8285601139068604
79432,-0.026841115206480026
79433,-2.9746596813201904
79434,1.2227742671966553
79435,-2.4771358966827393
79436,-2.093827962875366
79437,-2.8504557609558105
79438,1.480626106262207
79439,-2.446507692337036
79440,-1.6607303619384766
79441,-3.1992545127868652
79442,1.8249822854995728
79443,-2.7802436351776123
79444,-0.13380038738250732
79445,0.37839213013648987
79446,-0.09597639739513397
79447,-2.200424909591675
79448,1.0745627880096436
79449,-2.9756500720977783
79450,1.593084454536438
79451,-1.891729712486267
79452,0.0664505660533905
79453,-0.19028104841709137
79454,-2.305377721786499
79455,1.3226969242095947
79456,-1.7217676639556885
79457,-2.3073809146881104
79458,-2.5154805183410645
79459,-1.8602954149246216
79460,-1.6752607822418213
79461,1.223050594329834
79462,1.0170986652374268
79463,-0.5726971626281738
79464,-2.690183639526367
79465,-3.68729567527771
79466,0.10173463821411133
79467,-1.2065378427505493
79468,-2.500908613204956
79469,-2.579416513442993
79470,-1.7208893299102783
79471,0.015044397674500942
79472,1.3092178106307983
79473,-0.1709154099225998
79474,-0.24121931195259094
79475,-3.0400984287261963
79476,-2.1537580490112305
79477,-2.3035802841186523
79478,-0.022837836295366287
79479,-3.4718844890594482
79480,-4.007443428039551
79481,-2.279829740524292
79482,-1.8344773054122925
79483,1.5463069677352905
79484,-2.7448220252990723
79485,-2.5326473712921143
79486,0.0106999846175313
79487,-2.6382298469543457
79488,0.06398095190525055
79489,1.4891284704208374
79490,-0.19882208108901978
79491,-3.8240182399749756
79492,-2.9758195877075195
79493,-3.5529026985168457
79494,1.6330231428146362
79495,-3.3548309803009033
79496,-1.383981704711914
79497,-1.2290118932724
79498,-0.6735146045684814
79499,-2.843878984451294
79500,-2.510413646697998
79501,1.2726150751113892
79502,-1.5903939008712769
79503,-2.5413854122161865
79504,-0.4374600648880005
79505,0.46346157789230347
79506,-1.5346345901489258
79507,0.6484864354133606
79508,-1.7825616598129272
79509,1.1311399936676025
79510,-2.79837703704834
79511,0.30584412813186646
79512,-2.665961503982544
79513,0.9668861627578735
79514,-0.5697254538536072
79515,0.177124485373497
79516,-1.0706946849822998
79517,-2.9712026119232178
79518,0.09589774161577225
79519,-1.367477297782898
79520,-2.640458583831787
79521,-2.35125732421875
79522,-3.213989734649658
79523,-0.5139861106872559
79524,0.8360146284103394
79525,-2.085885763168335
79526,-3.1025853157043457
79527,0.9744902849197388
79528,0.31647172570228577
79529,-2.550651788711548
79530,-2.9426021575927734
79531,-2.4576194286346436
79532,-2.5765693187713623
79533,-2.782193899154663
79534,0.21851350367069244
79535,-0.508768618106842
79536,0.3399454355239868
79537,-0.762749433517456
79538,-1.7893930673599243
79539,-1.5641260147094727
79540,-3.1260428428649902
79541,-2.2584426403045654
79542,-4.251218318939209
79543,-2.9293532371520996
79544,-1.9996331930160522
79545,-3.6447248458862305
79546,-4.4284820556640625
79547,-1.0963515043258667
79548,-2.194298267364502
79549,-3.1944997310638428
79550,-3.7245616912841797
79551,-4.060976505279541
79552,-1.6922122240066528
79553,-3.3933424949645996
79554,-0.48963725566864014
79555,0.7074124813079834
79556,0.5269447565078735
79557,-0.4585200250148773
79558,-2.346799850463867
79559,-3.0563478469848633
79560,-1.826273798942566
79561,-2.194115161895752
79562,-2.7092654705047607
79563,-2.7240583896636963
79564,-1.929098129272461
79565,0.242350235581398
79566,2.464639902114868
79567,-2.641993761062622
79568,-2.0913596153259277
79569,-0.09641698002815247
79570,-1.6559150218963623
79571,-2.3447155952453613
79572,0.6430565118789673
79573,-0.5005828738212585
79574,-1.7369352579116821
79575,-1.9856538772583008
79576,0.32181820273399353
79577,1.1511414051055908
79578,1.1818746328353882
79579,1.1202435493469238
79580,-2.014925003051758
79581,-0.056989382952451706
79582,-3.906290054321289
79583,-0.11949394643306732
79584,0.9989290237426758
79585,-2.922499895095825
79586,-3.8433022499084473
79587,-3.164111375808716
79588,-2.146270513534546
79589,-0.6219353675842285
79590,-3.454482078552246
79591,0.9006354808807373
79592,-1.8421965837478638
79593,-2.457378625869751
79594,-1.6852147579193115
79595,0.3794271647930145
79596,-2.4048256874084473
79597,-1.490925908088684
79598,0.11833351105451584
79599,-3.073131561279297
79600,-1.6752020120620728
79601,-3.5507285594940186
79602,-1.5320582389831543
79603,-2.4494645595550537
79604,-3.1431546211242676
79605,-3.911006212234497
79606,-0.4062926173210144
79607,1.7764577865600586
79608,-2.9179389476776123
79609,-2.982778549194336
79610,-3.713576316833496
79611,-1.808346152305603
79612,-2.886857271194458
79613,-2.820089340209961
79614,0.42796292901039124
79615,0.7804389595985413
79616,-2.2200124263763428
79617,-3.214118480682373
79618,-3.2983620166778564
79619,-0.41058549284935
79620,-0.6571261286735535
79621,1.1841381788253784
79622,-1.5731173753738403
79623,-3.036181688308716
79624,-4.796847343444824
79625,1.2274084091186523
79626,-2.9956657886505127
79627,-2.35282826423645
79628,0.787641167640686
79629,-2.7897000312805176
79630,-4.520682334899902
79631,-3.6513969898223877
79632,-2.3429620265960693
79633,-2.620896816253662
79634,-1.2610423564910889
79635,-1.9343433380126953
79636,-3.821505546569824
79637,-1.2158634662628174
79638,-3.166767120361328
79639,0.9834443926811218
79640,-1.5088284015655518
79641,-2.406529426574707
79642,-0.2544368505477905
79643,0.21632088720798492
79644,1.706146001815796
79645,-3.2454845905303955
79646,-1.102274775505066
79647,0.6747288107872009
79648,-2.343384265899658
79649,1.492085576057434
79650,-3.4125311374664307
79651,0.3172677457332611
79652,-0.705848217010498
79653,-2.512024164199829
79654,-2.794215679168701
79655,-1.9921536445617676
79656,-3.0358963012695312
